RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
4_21_31,21,31,4,3,3.4157375660371176,15,54
5_21_31,21,31,5,2,4.2617358256619555,17,13
1_21_31,21,31,1,10,2.8664495615857075,15,75
6_15_32,15,32,6,-1,4.208811088577713,17,0
5_15_32,15,32,5,3,4.211388837833512,17,12
6_15_32,15,32,6,0,4.166136657628203,17,4
6_15_32,15,32,6,1,4.100541574785729,17,5
6_15_32,15,32,6,2,3.4963036729967416,16,2
6_15_32,15,32,6,3,3.4240068679543083,16,1
5_15_32,15,32,5,4,4.161850274277903,16,19
6_15_32,15,32,6,4,3.3534231964100196,15,22
4_15_32,15,32,4,4,3.4157375660371176,15,75
7_16_32,16,32,7,-1,4.8739561110268745,15,0
7_16_32,16,32,7,0,4.530962040712876,15,5
7_16_32,16,32,7,1,4.4030197539146485,15,1
7_16_32,16,32,7,2,4.398812699829249,16,4
7_16_32,16,32,7,3,4.321884936050453,16,2
7_16_32,16,32,7,4,3.9663471819153595,16,2
5_16_32,16,32,5,5,4.109871574952058,16,33
7_16_32,16,32,7,5,3.9464347105267485,15,2
6_16_32,16,32,6,5,3.2571577467833577,15,20
7_16_32,16,32,7,6,3.938882238002,14,6
7_16_32,16,32,7,7,3.740692740340139,14,2
7_16_32,16,32,7,8,3.629606797695528,14,1
7_16_32,16,32,7,9,3.595866662067983,14,2
7_16_32,16,32,7,10,3.5808993453129383,14,18
6_16_32,16,32,6,6,3.2148207824281663,14,28
7_16_32,16,32,7,11,3.5592349057274544,14,26
7_16_32,16,32,7,12,3.5070356952961097,14,19
7_16_32,16,32,7,13,3.4413477650652577,13,20
5_16_32,16,32,5,6,4.109871574952058,16,75
6_16_32,16,32,6,7,3.1623867406107107,14,52
8_17_32,17,32,8,-1,4.595655201003347,16,0
8_17_32,17,32,8,0,4.040862588758263,16,1
8_17_32,17,32,8,1,4.038703935731618,15,10
8_17_32,17,32,8,2,4.001388880314099,15,4
8_17_32,17,32,8,3,3.9809198822913676,15,1
8_17_32,17,32,8,4,3.8859390341214475,14,4
8_17_32,17,32,8,5,3.8340942471656105,14,4
8_17_32,17,32,8,6,3.7804848493876593,14,9
8_17_32,17,32,8,7,3.762078388815264,14,8
8_17_32,17,32,8,8,3.6775992100168047,13,9
8_17_32,17,32,8,9,3.4105636337348155,13,6
8_17_32,17,32,8,10,3.3270627960096633,12,1
7_17_32,17,32,7,14,3.402381609049613,14,68
8_17_32,17,32,8,11,3.2979225191672845,12,2
8_17_32,17,32,8,12,3.2431435405142075,12,4
8_17_32,17,32,8,13,3.160492678669224,12,2
8_17_32,17,32,8,14,3.1578207951728903,12,11
8_17_32,17,32,8,15,3.121819975943224,12,5
6_17_32,17,32,6,8,3.1623867406107107,14,75
9_18_32,18,32,9,-1,3.600178779874233,16,0
9_18_32,18,32,9,0,3.588989882524194,16,6
7_18_32,18,32,7,15,3.3050419694654294,14,49
8_18_32,18,32,8,16,2.9374999207772117,13,40
9_18_32,18,32,9,1,3.55466275935789,16,8
9_18_32,18,32,9,2,3.3310761251142402,17,1
8_18_32,18,32,8,17,2.9307146852226094,14,4
9_18_32,18,32,9,3,3.3138620072002993,16,9
9_18_32,18,32,9,4,3.2759387712652726,16,1
9_18_32,18,32,9,5,3.2619681199897976,15,7
7_18_32,18,32,7,16,3.1576757119681327,14,28
9_18_32,18,32,9,6,3.2475390928678642,14,10
9_18_32,18,32,9,7,3.2229474038775257,14,1
9_18_32,18,32,9,8,3.1959888403091505,14,8
9_18_32,18,32,9,9,3.1830412103626915,13,4
8_18_32,18,32,8,18,2.895219019434712,13,69
9_18_32,18,32,9,10,3.167409807023347,12,27
9_18_32,18,32,9,11,3.167135581343203,12,41
7_18_32,18,32,7,17,2.9260930766653206,14,71
9_18_32,18,32,9,12,2.958258553657613,13,14
7_18_32,18,32,7,18,2.892799770836887,14,15
9_18_32,18,32,9,13,2.956753903430448,12,25
8_18_32,18,32,8,19,2.895219019434712,13,75
10_19_32,19,32,10,-1,3.7849787760090456,17,0
7_19_32,19,32,7,19,2.880748695652003,13,40
10_19_32,19,32,10,0,3.747048170838375,17,20
10_19_32,19,32,10,1,3.521747109294662,17,7
9_19_32,19,32,9,14,2.956753903430448,12,72
10_19_32,19,32,10,2,3.519900086261199,17,7
10_19_32,19,32,10,3,3.5127301959973463,17,2
10_19_32,19,32,10,4,3.454170548347262,17,1
7_19_32,19,32,7,20,2.880748695652003,13,75
10_19_32,19,32,10,5,3.3847412290695993,16,38
10_19_32,19,32,10,6,3.3300160172898527,16,20
10_19_32,19,32,10,7,3.3300160172898527,16,75
3_20_32,20,32,3,-1,4.640280669483992,17,0
2_21_32,21,32,2,-1,4.695103676556466,18,0
1_15_33,15,33,1,-1,4.169405480367497,17,0
1_15_33,15,33,1,0,4.064015321561179,16,1
3_15_33,15,33,3,0,3.638659226196102,18,1
2_15_33,15,33,2,0,4.012423679184219,18,1
2_15_33,15,33,2,1,3.945828588962446,17,6
2_15_33,15,33,2,2,3.9096575011058645,18,1
2_15_33,15,33,2,3,3.7511337563965728,17,3
2_15_33,15,33,2,4,3.3027935557802994,17,3
1_15_33,15,33,1,1,3.9150350450064186,16,17
3_15_33,15,33,3,1,3.5611511864402097,18,19
1_15_33,15,33,1,2,3.8906408663158802,16,7
1_15_33,15,33,1,3,3.7137291957784555,15,2
3_15_33,15,33,3,2,3.346491900218052,18,7
3_15_33,15,33,3,3,3.317135445089524,18,4
1_15_33,15,33,1,4,3.574217914824094,16,15
1_15_33,15,33,1,5,3.4602500935261764,16,1
1_15_33,15,33,1,6,3.4385755486878704,16,2
3_15_33,15,33,3,4,3.308432332351159,19,15
1_15_33,15,33,1,7,3.394524385739139,16,24
1_15_33,15,33,1,8,3.3818428076302247,16,14
2_15_33,15,33,2,5,3.3027935557802994,17,75
4_16_33,16,33,4,-1,4.8425974580259314,18,0
1_16_33,16,33,1,9,3.0187541294023545,16,15
1_16_33,16,33,1,10,2.951321513145295,16,2
4_16_33,16,33,4,0,4.781685024676324,17,3
4_16_33,16,33,4,1,4.693207520201689,17,8
1_16_33,16,33,1,11,2.933731223780324,15,11
1_16_33,16,33,1,12,2.9172116877005085,15,1
4_16_33,16,33,4,2,4.630780884435348,17,7
1_16_33,16,33,1,13,2.91577131531228,15,12
4_16_33,16,33,4,3,4.563200842923209,16,18
4_16_33,16,33,4,4,4.32517363810278,16,5
1_16_33,16,33,1,14,2.8918668278642636,15,28
3_16_33,16,33,3,5,3.308432332351159,19,75
5_17_33,17,33,5,-1,4.81447324219293,15,0
5_17_33,17,33,5,0,4.781089482282948,14,1
4_17_33,17,33,4,5,3.2658271163944197,15,14
5_17_33,17,33,5,1,4.680104008759736,14,9
4_17_33,17,33,4,6,3.2306590119811216,15,7
5_17_33,17,33,5,2,3.789028695008918,14,3
5_17_33,17,33,5,3,3.732560843074496,14,5
5_17_33,17,33,5,4,3.654198598290308,14,8
1_17_33,17,33,1,15,2.879467446102934,14,29
1_17_33,17,33,1,16,2.831390443219526,14,10
4_17_33,17,33,4,7,3.1777272877523415,14,30
5_17_33,17,33,5,5,3.5897764926632223,14,27
1_17_33,17,33,1,17,2.8270939803402997,14,30
1_17_33,17,33,1,18,2.8136599634694437,14,2
5_17_33,17,33,5,6,3.5891771838101274,14,19
5_17_33,17,33,5,7,3.499149939812082,14,7
4_17_33,17,33,4,8,3.1777272877523415,14,75
6_18_33,18,33,6,-1,5.4017775255508065,17,0
6_18_33,18,33,6,0,4.962336021167606,16,3
6_18_33,18,33,6,1,4.650123473903108,16,2
6_18_33,18,33,6,2,4.619880051891501,16,2
6_18_33,18,33,6,3,4.551603165044952,15,8
6_18_33,18,33,6,4,4.5180803210880285,15,10
6_18_33,18,33,6,5,4.208923558560191,15,3
1_18_33,18,33,1,19,2.8136599634694437,14,71
7_19_33,19,33,7,-1,4.52091264101005,16,0
7_19_33,19,33,7,0,3.988311140954263,17,3
7_19_33,19,33,7,1,3.9460609590789253,16,2
6_19_33,19,33,6,6,4.139989400379912,14,13
5_19_33,19,33,5,8,3.4907085637989903,15,68
6_19_33,19,33,6,7,4.126241538552842,14,8
6_19_33,19,33,6,8,4.069457369905916,14,3
6_19_33,19,33,6,9,4.041848073325811,14,2
7_19_33,19,33,7,2,3.908830823904316,16,26
6_19_33,19,33,6,10,3.9751611450665405,13,5
6_19_33,19,33,6,11,3.9647419373248445,13,2
6_19_33,19,33,6,12,3.4839950546607645,13,8
7_19_33,19,33,7,3,3.3593217786968967,16,11
7_19_33,19,33,7,4,3.3001925594478916,15,7
6_19_33,19,33,6,13,3.4287103621955,13,11
7_19_33,19,33,7,5,3.294605315505453,15,8
7_19_33,19,33,7,6,3.2736613552467126,15,2
6_19_33,19,33,6,14,3.373877444328167,13,9
7_19_33,19,33,7,7,3.2250790642819087,15,20
6_19_33,19,33,6,15,3.3300160172898527,12,32
7_19_33,19,33,7,8,3.2173558939904376,15,19
5_19_33,19,33,5,9,3.4907085637989903,15,75
8_20_33,20,33,8,-1,4.256927512147911,14,0
7_20_33,20,33,7,9,3.1887375783995893,14,28
8_20_33,20,33,8,0,4.219183417780803,14,30
8_20_33,20,33,8,1,4.0507492917253725,14,1
6_20_33,20,33,6,16,3.30798171306123,13,71
8_20_33,20,33,8,2,4.017843691111648,14,7
7_20_33,20,33,7,10,3.1759666106472006,14,23
8_20_33,20,33,8,3,3.961196001071703,13,14
8_20_33,20,33,8,4,3.944743342877803,13,9
8_20_33,20,33,8,5,3.9062872426623287,13,1
8_20_33,20,33,8,6,3.8937498712485294,13,7
8_20_33,20,33,8,7,3.6636981101886805,13,14
6_20_33,20,33,6,17,3.30798171306123,13,75
9_21_33,21,33,9,-1,5.3926560888569055,18,0
8_21_33,21,33,8,8,3.5955939818286766,13,9
7_21_33,21,33,7,11,3.1759666106472006,14,75
10_15_34,15,34,10,-1,4.686871768364107,17,0
9_15_34,15,34,9,0,5.32990376087878,17,10
10_15_34,15,34,10,0,4.65963010573212,17,8
10_15_34,15,34,10,1,3.7825402306536673,18,3
9_15_34,15,34,9,1,5.109696238147798,17,14
8_15_34,15,34,8,9,3.549585861651243,12,23
9_15_34,15,34,9,2,5.072305463107157,17,2
10_15_34,15,34,10,2,3.7284511271789413,17,6
10_15_34,15,34,10,3,3.6857249196494366,17,5
10_15_34,15,34,10,4,3.601492916817541,17,1
9_15_34,15,34,9,3,5.034515924587951,17,18
8_15_34,15,34,8,10,3.4904502169519676,11,24
10_15_34,15,34,10,5,3.5227036572882455,16,12
9_15_34,15,34,9,4,4.984345473628316,17,12
9_15_34,15,34,9,5,4.603723398526455,17,4
10_15_34,15,34,10,6,3.4534114743000712,16,7
10_15_34,15,34,10,7,3.4377763283706164,16,3
8_15_34,15,34,8,11,3.4130985113816097,10,18
10_15_34,15,34,10,8,3.430547683249746,15,13
10_15_34,15,34,10,9,3.4182286395210357,15,9
9_15_34,15,34,9,6,4.308885314746659,17,44
10_15_34,15,34,10,10,3.385351356924283,14,7
9_15_34,15,34,9,7,4.3050668901135,17,13
9_15_34,15,34,9,8,4.29745024377582,17,1
9_15_34,15,34,9,9,4.177843471851416,16,3
9_15_34,15,34,9,10,4.151069957082901,16,4
10_15_34,15,34,10,11,3.384116442707424,14,15
10_15_34,15,34,10,12,2.9779794080950217,14,2
9_15_34,15,34,9,11,4.149237339164308,15,10
10_15_34,15,34,10,13,2.9542422534328714,13,12
9_15_34,15,34,9,12,4.020502336716156,15,18
8_15_34,15,34,8,12,3.4130985113816097,10,75
9_15_34,15,34,9,13,3.9753690010157356,15,10
10_15_34,15,34,10,14,2.894809803542613,12,9
9_15_34,15,34,9,14,3.9452591532841406,15,2
10_15_34,15,34,10,15,2.8756659197828376,12,3
9_15_34,15,34,9,15,3.4403875610701493,15,5
9_15_34,15,34,9,16,3.344662998584322,15,27
9_15_34,15,34,9,17,3.1777272877523415,14,33
10_15_34,15,34,10,16,2.8756659197828376,12,75
9_15_34,15,34,9,18,3.1777272877523415,14,75
3_16_34,16,34,3,-1,4.502978973766483,19,0
1_17_34,17,34,1,-1,3.741137351202152,18,0
2_18_34,18,34,2,-1,3.715296807128602,19,0
3_18_34,18,34,3,0,4.289874704274741,19,1
2_18_34,18,34,2,0,3.6508455497639396,19,1
1_18_34,18,34,1,0,3.7313874315963695,19,2
3_18_34,18,34,3,1,4.282441542126766,20,2
2_18_34,18,34,2,1,3.604151172064478,19,2
1_18_34,18,34,1,1,3.730718535275299,19,3
1_18_34,18,34,1,2,3.693703145603421,18,1
3_18_34,18,34,3,2,4.282349028872526,21,5
1_18_34,18,34,1,3,3.5987688586491684,18,2
2_18_34,18,34,2,2,3.581451562503646,19,4
3_18_34,18,34,3,3,3.9432418011631896,21,4
1_18_34,18,34,1,4,3.525076403747258,17,4
3_18_34,18,34,3,4,3.6101456250745763,21,3
3_18_34,18,34,3,5,3.5876348704883188,21,4
2_18_34,18,34,2,3,3.2556685510356025,19,7
1_18_34,18,34,1,5,3.435045033099348,17,8
3_18_34,18,34,3,6,3.5850564132674103,21,6
1_18_34,18,34,1,6,3.372895328121937,17,3
1_18_34,18,34,1,7,3.3650381347714253,17,4
3_18_34,18,34,3,7,3.5673880713120307,21,9
2_18_34,18,34,2,4,3.1755656677328608,19,9
1_18_34,18,34,1,8,3.2738584210786508,16,6
2_18_34,18,34,2,5,3.0930602770726034,19,4
3_18_34,18,34,3,8,3.516449471789094,21,8
2_18_34,18,34,2,6,3.01550496343936,18,2
3_18_34,18,34,3,9,3.4884943664325103,21,1
2_18_34,18,34,2,7,3.00078110295233,18,3
2_18_34,18,34,2,8,2.9010341736945304,18,7
1_18_34,18,34,1,9,3.2456033758589786,15,22
3_18_34,18,34,3,10,3.4481065600513805,21,16
2_18_34,18,34,2,9,2.894918546105627,18,2
3_18_34,18,34,3,11,3.3951148311189385,21,14
1_18_34,18,34,1,10,3.2242030731966485,14,22
3_18_34,18,34,3,12,3.3886848877219995,20,7
1_18_34,18,34,1,11,3.0352775002010817,13,1
1_18_34,18,34,1,12,2.9473144498756008,14,7
3_18_34,18,34,3,13,3.386356964380433,21,11
3_18_34,18,34,3,14,3.3085470851922514,21,1
2_18_34,18,34,2,10,2.89448175361375,18,30
3_18_34,18,34,3,15,3.2987999381146804,20,11
2_18_34,18,34,2,11,2.8826147614699447,18,5
3_18_34,18,34,3,16,3.2942301510751246,20,6
3_18_34,18,34,3,17,3.2927248902551014,19,6
1_18_34,18,34,1,13,2.9466639673304615,13,36
1_18_34,18,34,1,14,2.8760965615822065,13,1
1_18_34,18,34,1,15,2.8479307932407507,13,6
3_18_34,18,34,3,18,3.264953292463803,19,17
3_18_34,18,34,3,19,3.262364541360336,18,4
3_18_34,18,34,3,20,3.2565235864759825,17,10
3_18_34,18,34,3,21,3.2232590307394586,17,4
3_18_34,18,34,3,22,3.199364324723008,16,11
3_18_34,18,34,3,23,3.1952500711600096,15,13
3_18_34,18,34,3,24,3.1247294415276334,15,5
1_18_34,18,34,1,16,2.8479307932407507,13,73
4_19_34,19,34,4,-1,3.5249403647864006,18,0
3_19_34,19,34,3,25,3.121805060253437,14,30
2_19_34,19,34,2,12,2.8826147614699447,18,75
5_20_34,20,34,5,-1,4.986833425421874,18,0
5_20_34,20,34,5,0,3.997533570345846,19,2
3_20_34,20,34,3,26,3.1115703281890856,13,18
5_20_34,20,34,5,1,3.9755422600334964,18,5
3_20_34,20,34,3,27,2.950159597253916,13,8
4_20_34,20,34,4,0,3.4774650131219786,17,26
4_20_34,20,34,4,1,3.3862823760275225,17,5
5_20_34,20,34,5,2,3.8424928879260882,17,13
3_20_34,20,34,3,28,2.7825285235305777,13,27
5_20_34,20,34,5,3,3.7950018764457445,16,4
5_20_34,20,34,5,4,3.755892513779633,17,2
4_20_34,20,34,4,2,3.2749400662651817,17,12
5_20_34,20,34,5,5,3.7558925137796324,18,2
4_20_34,20,34,4,3,3.227307821941678,17,2
5_20_34,20,34,5,6,3.66014009155037,18,2
4_20_34,20,34,4,4,3.1777272877523415,17,7
3_20_34,20,34,3,29,2.769394877263479,13,26
3_20_34,20,34,3,30,2.769394877263479,13,61
6_21_34,21,34,6,-1,5.403312965796459,18,0
5_21_34,21,34,5,7,3.6150927537116364,17,37
6_21_34,21,34,6,0,4.967780584528606,17,3
6_21_34,21,34,6,1,4.924002312247955,17,3
6_21_34,21,34,6,2,4.877180470518987,17,3
6_21_34,21,34,6,3,4.850363303024963,17,1
6_21_34,21,34,6,4,4.778889310573206,16,2
5_21_34,21,34,5,8,3.522575498020709,17,9
6_21_34,21,34,6,5,4.776913121355067,16,4
6_21_34,21,34,6,6,4.437215420251131,16,1
6_21_34,21,34,6,7,4.366264219913424,16,6
6_21_34,21,34,6,8,4.283069222626363,15,2
6_21_34,21,34,6,9,4.217980724662366,15,1
5_21_34,21,34,5,9,3.4164482184784983,17,12
6_21_34,21,34,6,10,4.124994500214465,15,26
