RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
1_15_5,15,5,1,18,2.9289597036947366,15,23
3_15_5,15,5,3,30,2.8991292675014355,11,10
1_15_5,15,5,1,19,2.9152379996086686,14,7
3_15_5,15,5,3,31,2.8952783731161893,10,9
2_15_5,15,5,2,18,2.8348237986456746,14,11
1_15_5,15,5,1,20,2.9067245336491627,13,26
2_15_5,15,5,2,19,2.818658250733811,15,25
1_15_5,15,5,1,21,2.896261686687217,12,8
2_15_5,15,5,2,20,2.787478700719095,14,11
3_15_5,15,5,3,32,2.8952783731161893,10,73
4_15_5,15,5,4,-1,4.4016513795833765,17,0
1_15_5,15,5,1,22,2.8851567604904504,11,19
4_15_5,15,5,4,0,3.9396894333143906,17,8
4_15_5,15,5,4,1,3.906162206257472,16,6
4_15_5,15,5,4,2,3.8568465776825542,15,1
4_15_5,15,5,4,3,3.742935658782905,14,8
2_15_5,15,5,2,21,2.7856877864754073,14,37
4_15_5,15,5,4,4,3.692174525639687,13,13
4_15_5,15,5,4,5,3.6902838175872987,14,1
2_15_5,15,5,2,22,2.7742774404895694,15,15
4_15_5,15,5,4,6,3.6803956275431857,13,3
2_15_5,15,5,2,23,2.774165957769391,15,8
2_15_5,15,5,2,24,2.766489135765944,15,3
2_15_5,15,5,2,25,2.753406848019264,14,2
1_15_5,15,5,1,23,2.8851567604904504,11,71
4_15_5,15,5,4,7,3.6791666230913855,14,14
2_15_5,15,5,2,26,2.7446672137174852,13,2
5_16_5,16,5,5,-1,4.456665782659755,19,0
4_16_5,16,5,4,8,3.6548286853518768,14,3
5_16_5,16,5,5,0,4.312661884490371,19,2
4_16_5,16,5,4,9,3.617098821516871,14,3
4_16_5,16,5,4,10,3.588752703639858,15,5
5_16_5,16,5,5,1,4.273905826652658,18,5
2_16_5,16,5,2,27,2.734859240744158,12,17
4_16_5,16,5,4,11,3.5384818787422376,15,3
5_16_5,16,5,5,2,3.5790354361268704,19,7
2_16_5,16,5,2,28,2.7273760467081978,11,12
5_16_5,16,5,5,3,3.5397423510777104,20,1
4_16_5,16,5,4,12,3.5341397079722934,14,8
2_16_5,16,5,2,29,2.7268426373626813,11,3
4_16_5,16,5,4,13,3.52809324099784,15,2
4_16_5,16,5,4,14,3.3479468162193817,16,5
4_16_5,16,5,4,15,3.280112903160841,16,5
4_16_5,16,5,4,16,3.26964497519401,15,1
5_16_5,16,5,5,4,3.4655952999800763,19,11
5_16_5,16,5,5,5,3.459833230851115,18,1
4_16_5,16,5,4,17,3.258093857541048,14,13
4_16_5,16,5,4,18,3.246490161174181,13,4
5_16_5,16,5,5,6,3.4549739414228386,17,11
5_16_5,16,5,5,7,3.4432982475302336,16,6
5_16_5,16,5,5,8,3.374698984703616,15,1
5_16_5,16,5,5,9,3.374196439795786,16,3
5_16_5,16,5,5,10,3.308390107336627,17,1
5_16_5,16,5,5,11,3.3072787807864916,17,5
2_16_5,16,5,2,30,2.7268426373626813,11,75
5_16_5,16,5,5,12,3.275986427490717,18,1
6_16_5,16,5,6,-1,4.112255558147977,18,0
6_16_5,16,5,6,0,4.036086024993651,18,2
5_16_5,16,5,5,13,3.2076331439745522,19,7
5_16_5,16,5,5,14,3.190731648883427,18,3
6_16_5,16,5,6,1,4.033977278779133,17,13
4_16_5,16,5,4,19,3.2459804403899537,12,50
4_16_5,16,5,4,20,3.206148216883429,13,1
6_16_5,16,5,6,2,3.987578106772045,16,2
5_16_5,16,5,5,15,3.1773373471277337,17,7
6_16_5,16,5,6,3,3.9856705613317454,15,2
5_16_5,16,5,5,16,3.1696818966706215,17,3
6_16_5,16,5,6,4,3.90384325484899,15,3
6_16_5,16,5,6,5,3.566442365956865,16,2
6_16_5,16,5,6,6,3.382259946349477,17,1
5_16_5,16,5,5,17,3.1430104609082967,16,4
6_16_5,16,5,6,7,3.318385328127199,16,7
6_16_5,16,5,6,8,3.14343581394949,15,3
6_16_5,16,5,6,9,2.9004022546625223,16,3
5_16_5,16,5,5,18,3.1323841724243104,15,8
6_16_5,16,5,6,10,2.8870211454984522,16,1
5_16_5,16,5,5,19,3.1101303469198855,15,1
5_16_5,16,5,5,20,3.0694993582292196,15,3
4_16_5,16,5,4,21,3.193713758306262,12,31
5_16_5,16,5,5,21,3.068406963839508,15,1
4_16_5,16,5,4,22,3.1805351868078264,12,9
4_16_5,16,5,4,23,3.177117978567949,12,2
4_16_5,16,5,4,24,3.1343742972769073,12,5
4_16_5,16,5,4,25,3.119491066467337,13,13
5_16_5,16,5,5,22,3.0275114587963454,15,26
5_16_5,16,5,5,23,3.0110531650702685,14,4
5_16_5,16,5,5,24,2.9836031695904897,13,4
6_16_5,16,5,6,11,2.864112111354061,16,47
4_16_5,16,5,4,26,3.0908595670779957,13,26
4_16_5,16,5,4,27,3.084974718405885,14,11
5_16_5,16,5,5,25,2.927563647199676,13,26
4_16_5,16,5,4,28,3.043274056229179,13,8
5_16_5,16,5,5,26,2.926918849247157,13,7
4_16_5,16,5,4,29,2.9939732533087304,14,8
5_16_5,16,5,5,27,2.8687166219514055,12,8
5_16_5,16,5,5,28,2.8569616109001816,13,9
4_16_5,16,5,4,30,2.870975571059672,15,21
5_16_5,16,5,5,29,2.846620462418322,14,14
4_16_5,16,5,4,31,2.865930933237681,15,2
6_16_5,16,5,6,12,2.864112111354061,16,64
7_16_5,16,5,7,-1,4.0829623629910055,19,0
4_16_5,16,5,4,32,2.86065117071319,14,7
7_16_5,16,5,7,0,4.001898181531062,19,3
7_16_5,16,5,7,1,3.910332103617446,19,6
4_16_5,16,5,4,33,2.853637275968153,14,13
4_16_5,16,5,4,34,2.838416847167982,15,6
4_16_5,16,5,4,35,2.8373456147950336,14,1
7_16_5,16,5,7,2,3.868174711409931,18,12
4_16_5,16,5,4,36,2.807722566228124,14,10
7_16_5,16,5,7,3,3.8260443721856348,17,7
7_16_5,16,5,7,4,3.7381958954884524,16,1
7_16_5,16,5,7,5,3.6709069251995596,15,1
7_16_5,16,5,7,6,3.644686641380658,15,1
7_16_5,16,5,7,7,3.630732877270868,14,10
5_16_5,16,5,5,30,2.846620462418322,14,65
7_16_5,16,5,7,8,3.6273685221258565,13,4
8_16_5,16,5,8,-1,3.9268951558349636,18,0
8_16_5,16,5,8,0,3.8618107666754553,18,1
7_16_5,16,5,7,9,3.3871489903515384,13,2
7_16_5,16,5,7,10,3.28930799859244,13,1
8_16_5,16,5,8,1,3.803975196324552,18,3
8_16_5,16,5,8,2,3.6358568273730216,18,2
7_16_5,16,5,7,11,3.2340773612521585,13,8
8_16_5,16,5,8,3,3.576535309544059,17,7
7_16_5,16,5,7,12,3.210797147456867,12,6
7_16_5,16,5,7,13,3.117047594963322,12,6
7_16_5,16,5,7,14,3.1026450168071116,11,4
8_16_5,16,5,8,4,3.5069509681755755,16,13
4_16_5,16,5,4,37,2.807722566228124,14,71
9_16_5,16,5,9,-1,4.263484372201351,18,0
9_16_5,16,5,9,0,4.025345040067831,17,1
9_16_5,16,5,9,1,3.9704120522526196,16,2
7_16_5,16,5,7,15,3.0678840823363265,10,28
9_16_5,16,5,9,2,3.876201536994231,16,12
9_16_5,16,5,9,3,3.849747422132332,17,1
9_16_5,16,5,9,4,3.8033570064317077,17,3
8_16_5,16,5,8,5,3.1777272877523415,16,31
7_16_5,16,5,7,16,3.043059842995119,11,21
9_16_5,16,5,9,5,3.792358134192431,16,4
9_16_5,16,5,9,6,3.774918957875992,15,6
9_16_5,16,5,9,7,3.5959289356134,14,6
9_16_5,16,5,9,8,3.51303798466775,15,1
7_16_5,16,5,7,17,2.950876104741191,10,23
9_16_5,16,5,9,9,3.4930992984780698,15,13
9_16_5,16,5,9,10,3.3600298135641298,16,23
9_16_5,16,5,9,11,3.32946439176854,16,9
9_16_5,16,5,9,12,3.3128578235474415,15,10
7_16_5,16,5,7,18,2.950876104741191,10,75
10_16_5,16,5,10,-1,4.417129118394416,17,0
8_16_5,16,5,8,6,3.1777272877523415,16,75
10_16_5,16,5,10,0,4.416801315915374,17,4
10_16_5,16,5,10,1,4.416037062543559,17,2
10_16_5,16,5,10,2,4.352863711975409,16,3
9_16_5,16,5,9,13,3.2888163316031878,14,17
10_16_5,16,5,10,3,4.29179048026184,16,2
10_16_5,16,5,10,4,4.222338958923773,16,18
9_16_5,16,5,9,14,3.287240583960545,14,43
9_16_5,16,5,9,15,2.9269552425819136,14,4
9_16_5,16,5,9,16,2.8941040647346656,14,4
9_16_5,16,5,9,17,2.8059024639771777,14,1
10_16_5,16,5,10,5,3.988167815158467,17,56
10_16_5,16,5,10,6,3.9874322119638475,18,5
10_16_5,16,5,10,7,3.8934901251445466,18,8
9_16_5,16,5,9,18,2.8059024639771777,14,75
10_16_5,16,5,10,8,3.8934901251445466,18,75
2_16_5,16,5,2,-1,4.65297816477632,19,0
1_16_5,16,5,1,-1,4.688095992183834,18,0
3_16_5,16,5,3,-1,3.8554544444464707,20,0
3_16_5,16,5,3,0,3.808966235734836,19,1
2_16_5,16,5,2,0,4.619115762821572,18,2
1_16_5,16,5,1,0,4.6090406931731325,18,3
3_16_5,16,5,3,1,3.7745435647796692,18,2
2_16_5,16,5,2,1,4.525352625955909,17,2
2_16_5,16,5,2,2,4.336120411687864,18,2
2_16_5,16,5,2,3,4.255133451810579,19,2
3_16_5,16,5,3,2,3.721943258241968,17,6
3_16_5,16,5,3,3,3.6781114151958025,17,2
1_16_5,16,5,1,1,4.3427830098407565,19,9
2_16_5,16,5,2,4,3.993867962454927,19,8
1_16_5,16,5,1,2,3.9605813908085614,20,3
3_16_5,16,5,3,4,3.6456947250917753,16,6
2_16_5,16,5,2,5,3.569246191796353,20,3
1_16_5,16,5,1,3,3.899283093508833,20,4
1_16_5,16,5,1,4,3.825117136797284,20,4
2_16_5,16,5,2,6,3.512976922149027,19,6
2_16_5,16,5,2,7,3.474057718434766,19,1
2_16_5,16,5,2,8,3.4439791647878963,20,2
3_16_5,16,5,3,5,3.599645320102469,16,14
2_16_5,16,5,2,9,3.3823714903846542,19,3
2_16_5,16,5,2,10,3.3253390433160113,19,1
2_16_5,16,5,2,11,3.315742189318878,18,1
1_16_5,16,5,1,5,3.756771855541419,19,13
3_16_5,16,5,3,6,3.5540026112382295,15,13
1_16_5,16,5,1,6,3.665734231826293,20,5
2_16_5,16,5,2,12,3.3083897810364014,17,18
2_16_5,16,5,2,13,3.3043127858379497,16,1
1_16_5,16,5,1,7,3.6329596972203566,20,6
2_16_5,16,5,2,14,3.2229110204612272,17,9
2_16_5,16,5,2,15,3.2175095150508892,17,7
1_16_5,16,5,1,8,3.5460045279621646,21,12
2_16_5,16,5,2,16,3.216045235114635,18,2
1_16_5,16,5,1,9,3.5077693957781664,20,5
2_16_5,16,5,2,17,3.158809747218258,17,7
1_16_5,16,5,1,10,3.499185617879579,20,6
2_16_5,16,5,2,18,3.1518320056724343,16,8
3_16_5,16,5,3,7,3.5069509681755755,15,40
1_16_5,16,5,1,11,3.494888762445846,21,4
1_16_5,16,5,1,12,3.3847412290695993,20,2
2_16_5,16,5,2,19,3.1511988832062268,16,5
2_16_5,16,5,2,20,3.143748143941766,17,12
3_16_5,16,5,3,8,3.1777272877523415,14,17
2_16_5,16,5,2,21,3.1303340496219745,16,8
2_16_5,16,5,2,22,3.1259055049667053,15,24
1_16_5,16,5,1,13,3.3300160172898527,19,36
2_16_5,16,5,2,23,3.1253433107108872,15,3
2_16_5,16,5,2,24,3.0905566023790008,15,3
2_16_5,16,5,2,25,3.0720296112983183,15,40
2_16_5,16,5,2,26,3.069925091886768,15,4
3_16_5,16,5,3,9,3.1777272877523415,14,75
4_16_5,16,5,4,-1,4.470136166555782,19,0
4_16_5,16,5,4,0,4.416037062543559,19,1
1_16_5,16,5,1,14,3.306197314508952,19,46
4_16_5,16,5,4,1,4.352863711975409,18,6
2_16_5,16,5,2,27,3.0625309446294895,14,17
1_16_5,16,5,1,15,3.30231250275902,18,3
4_16_5,16,5,4,2,4.29179048026184,18,9
4_16_5,16,5,4,3,4.112676558145373,19,1
1_16_5,16,5,1,16,3.298906000929096,17,11
2_16_5,16,5,2,28,3.048590735308716,13,25
1_16_5,16,5,1,17,3.2949079919928534,16,6
4_16_5,16,5,4,4,4.041002058343489,19,8
1_16_5,16,5,1,18,3.291021356824026,15,26
1_16_5,16,5,1,19,3.2901291445997036,15,6
2_16_5,16,5,2,29,3.048590735308716,13,53
5_16_5,16,5,5,-1,3.843593893276012,20,0
4_16_5,16,5,4,5,3.945055440123598,19,32
5_16_5,16,5,5,0,3.8220748721876907,19,1
1_16_5,16,5,1,20,3.286249863146129,14,11
5_16_5,16,5,5,1,3.8082991431940467,19,4
1_16_5,16,5,1,21,3.2816170259709936,14,13
5_16_5,16,5,5,2,3.77483481654834,18,10
4_16_5,16,5,4,6,3.8934901251445466,19,16
5_16_5,16,5,5,3,3.7255329475342345,17,4
5_16_5,16,5,5,4,3.674124061197555,16,3
5_16_5,16,5,5,5,3.618587850738704,15,7
5_16_5,16,5,5,6,3.5754356263242335,15,4
5_16_5,16,5,5,7,3.5190219443899755,15,6
5_16_5,16,5,5,8,3.4857762011389855,14,1
5_16_5,16,5,5,9,3.463304055005077,13,1
5_16_5,16,5,5,10,3.4352731677534907,13,9
5_16_5,16,5,5,11,3.263211868332823,14,5
4_16_5,16,5,4,7,3.3466297846625253,20,31
5_16_5,16,5,5,12,3.2562298051323935,15,2
5_16_5,16,5,5,13,3.1843365326922797,14,10
1_16_5,16,5,1,22,3.2769187568570746,13,68
5_16_5,16,5,5,14,3.178009637508778,15,6
5_16_5,16,5,5,15,3.176601849320074,14,12
5_16_5,16,5,5,16,3.1674438955320694,13,18
5_16_5,16,5,5,17,3.157960938061558,12,3
5_16_5,16,5,5,18,3.152381193406204,12,10
5_16_5,16,5,5,19,3.1142258511205347,12,10
1_16_5,16,5,1,23,3.2769187568570746,13,75
6_17_5,17,5,6,-1,4.137399121849206,19,0
6_17_5,17,5,6,0,3.7117193423580646,20,4
5_17_5,17,5,5,20,3.113683159042862,11,26
6_17_5,17,5,6,1,3.4945439478244285,19,3
6_17_5,17,5,6,2,3.454608005270629,18,14
6_17_5,17,5,6,3,3.4025394886801474,18,2
6_17_5,17,5,6,4,3.3502709066200795,17,2
5_17_5,17,5,5,21,3.113158684990388,12,41
4_17_5,17,5,4,8,3.3466297846625253,20,75
7_17_5,17,5,7,-1,3.9765702640202947,20,0
7_17_5,17,5,7,0,3.3799520413026904,21,1
7_17_5,17,5,7,1,3.2931091958445173,21,7
7_17_5,17,5,7,2,3.282459568146586,20,3
7_17_5,17,5,7,3,3.2262194926181826,19,3
6_17_5,17,5,6,5,3.246041523304733,17,25
7_17_5,17,5,7,4,3.2233852483642917,18,4
7_17_5,17,5,7,5,3.1924994273663874,17,3
7_17_5,17,5,7,6,3.12855397673898,16,9
7_17_5,17,5,7,7,3.1154398644963437,15,2
7_17_5,17,5,7,8,3.064593326180424,14,1
7_17_5,17,5,7,9,3.043654586546448,14,4
7_17_5,17,5,7,10,3.027926372705948,13,1
7_17_5,17,5,7,11,2.9781070526173035,13,2
7_17_5,17,5,7,12,2.9144898097006964,14,8
5_17_5,17,5,5,22,3.113158684990388,12,71
8_17_5,17,5,8,-1,3.838751456856538,19,0
7_17_5,17,5,7,13,2.907844265076701,13,2
8_17_5,17,5,8,0,3.763682998352315,20,4
8_17_5,17,5,8,1,3.739661859781778,19,2
7_17_5,17,5,7,14,2.8997021023543406,13,9
7_17_5,17,5,7,15,2.8868890761865447,14,9
8_17_5,17,5,8,2,3.6493640721245786,18,9
8_17_5,17,5,8,3,3.642146361936805,17,3
8_17_5,17,5,8,4,3.5713858840684427,17,5
8_17_5,17,5,8,5,3.560306069493248,18,2
8_17_5,17,5,8,6,3.5257090458773415,18,8
8_17_5,17,5,8,7,3.5249637728672303,17,1
7_17_5,17,5,7,16,2.86801443799418,15,27
8_17_5,17,5,8,8,3.4351280412716902,16,2
6_17_5,17,5,6,6,3.246041523304733,17,75
9_17_5,17,5,9,-1,4.192419993087993,19,0
7_17_5,17,5,7,17,2.8649784697684733,16,5
9_17_5,17,5,9,0,3.992239254669663,20,10
9_17_5,17,5,9,1,3.819702200601321,20,1
8_17_5,17,5,8,9,3.433732383587522,15,19
9_17_5,17,5,9,2,3.784457006103345,19,2
9_17_5,17,5,9,3,3.7266116709549637,20,6
8_17_5,17,5,8,10,3.4279076673780438,14,15
9_17_5,17,5,9,4,3.6569337475552244,19,6
9_17_5,17,5,9,5,3.647499078607287,19,1
9_17_5,17,5,9,6,3.6300848596627415,18,3
8_17_5,17,5,8,11,3.425538274902407,13,29
8_17_5,17,5,8,12,3.4213199445024203,14,1
8_17_5,17,5,8,13,3.4203487984390653,13,16
7_17_5,17,5,7,18,2.8538223837640895,15,66
9_17_5,17,5,9,7,3.5996095641598376,19,29
8_17_5,17,5,8,14,3.4191594499468203,14,17
8_17_5,17,5,8,15,3.349728127955283,14,1
8_17_5,17,5,8,16,3.3472086832879633,14,2
9_17_5,17,5,9,8,3.573205583666185,18,10
9_17_5,17,5,9,9,3.573098746059347,17,3
9_17_5,17,5,9,10,3.561084320509374,16,3
9_17_5,17,5,9,11,3.515226635331504,16,7
9_17_5,17,5,9,12,3.3843974986132332,16,11
9_17_5,17,5,9,13,3.349448350472262,16,5
8_17_5,17,5,8,17,3.3472086832879633,14,57
9_17_5,17,5,9,14,3.277803446736107,17,5
10_17_5,17,5,10,-1,4.4164716561984925,19,0
9_17_5,17,5,9,15,3.2183765680744187,17,1
9_17_5,17,5,9,16,3.161289149470387,17,1
10_17_5,17,5,10,0,4.353406954044074,19,2
9_17_5,17,5,9,17,3.068738589415409,16,1
7_17_5,17,5,7,19,2.8538223837640895,15,75
10_17_5,17,5,10,1,4.292225073916772,19,11
10_17_5,17,5,10,2,4.292116425503039,19,2
9_17_5,17,5,9,18,3.053381428161172,17,19
9_17_5,17,5,9,19,3.0119364967417397,17,4
9_17_5,17,5,9,20,3.007937692074918,16,5
9_17_5,17,5,9,21,2.9969461361651457,16,4
10_17_5,17,5,10,3,4.222338958923773,18,13
9_17_5,17,5,9,22,2.979145532276946,15,9
9_17_5,17,5,9,23,2.9657268507223233,14,24
9_17_5,17,5,9,24,2.955483239157473,13,16
9_17_5,17,5,9,25,2.9501881823525804,12,9
9_17_5,17,5,9,26,2.9468946891581473,11,10
9_17_5,17,5,9,27,2.9389327323146675,12,5
9_17_5,17,5,9,28,2.9246427058584827,11,11
9_17_5,17,5,9,29,2.912834985736082,10,36
10_17_5,17,5,10,4,4.222338958923773,18,75
9_17_5,17,5,9,30,2.9064247293258254,10,30
9_17_5,17,5,9,31,2.899082377109008,10,43
9_17_5,17,5,9,32,2.8819901368918934,10,11
9_17_5,17,5,9,33,2.8542852723653596,11,3
9_17_5,17,5,9,34,2.849082612525023,11,60
9_17_5,17,5,9,35,2.8461166375016416,12,46
9_17_5,17,5,9,36,2.8367177119782347,12,5
9_17_5,17,5,9,37,2.8246386887365658,11,1
9_17_5,17,5,9,38,2.8246386887365658,11,75
3_17_5,17,5,3,-1,4.640280669483992,14,0
2_17_5,17,5,2,-1,4.626496505726288,15,0
1_17_5,17,5,1,-1,4.08309221942561,15,0
2_17_5,17,5,2,0,4.616086459683559,15,1
2_17_5,17,5,2,1,4.541448883912504,14,3
2_17_5,17,5,2,2,4.475771441134119,14,1
1_17_5,17,5,1,0,4.001750073150477,14,12
2_17_5,17,5,2,3,4.406467512788885,14,7
1_17_5,17,5,1,1,3.9536686908480894,14,1
3_17_5,17,5,3,0,4.58564282000817,13,14
2_17_5,17,5,2,4,4.3248671074482905,14,2
3_17_5,17,5,3,1,4.222338958923773,13,4
1_17_5,17,5,1,2,3.9362391972971444,14,10
1_17_5,17,5,1,3,3.7963982927531705,14,10
1_17_5,17,5,1,4,3.7037661111227353,14,11
1_17_5,17,5,1,5,3.500013010969224,15,3
1_17_5,17,5,1,6,2.9728793231799187,16,2
1_17_5,17,5,1,7,2.9352941825095558,16,7
2_17_5,17,5,2,5,4.3248671074482905,14,75
6_17_5,17,5,6,-1,4.416037062543559,15,0
3_17_5,17,5,3,2,4.222338958923773,13,75
7_17_5,17,5,7,-1,4.817070812434023,14,0
6_17_5,17,5,6,0,4.352863711975409,14,4
7_17_5,17,5,7,0,4.486475224696762,14,5
6_17_5,17,5,6,1,4.29179048026184,14,15
7_17_5,17,5,7,1,4.48584577438451,14,18
7_17_5,17,5,7,2,4.485598464997271,15,1
7_17_5,17,5,7,3,4.271083009531134,16,1
7_17_5,17,5,7,4,3.8643832143488144,17,1
7_17_5,17,5,7,5,3.813242235835213,17,2
6_17_5,17,5,6,2,4.222338958923773,13,9
1_17_5,17,5,1,8,2.9352941825095558,16,75
8_17_5,17,5,8,-1,4.97919200595291,14,0
8_17_5,17,5,8,0,4.494615648838246,14,2
7_17_5,17,5,7,6,3.489968429980153,17,10
8_17_5,17,5,8,1,4.494169717957532,14,7
8_17_5,17,5,8,2,4.369570745535913,14,6
8_17_5,17,5,8,3,4.222338958923773,13,4
7_17_5,17,5,7,7,3.3526152692399456,16,30
7_17_5,17,5,7,8,3.1013892702304746,17,19
7_17_5,17,5,7,9,3.0895312970083424,16,5
8_17_5,17,5,8,4,3.227307821941678,13,45
8_17_5,17,5,8,5,3.1777272877523415,12,5
6_17_5,17,5,6,3,4.222338958923773,13,75
9_18_5,18,5,9,-1,4.29179048026184,15,0
7_18_5,18,5,7,10,3.0709263017366255,15,17
9_18_5,18,5,9,0,4.222338958923773,15,32
8_18_5,18,5,8,6,3.1777272877523415,12,75
7_18_5,18,5,7,11,3.0709263017366255,15,75
9_18_5,18,5,9,1,4.222338958923773,15,75
1_18_5,18,5,1,-1,4.887140540095871,15,0
3_18_5,18,5,3,-1,4.414570109371567,15,0
2_18_5,18,5,2,-1,3.845107305781593,16,0
1_18_5,18,5,1,0,3.7226239655590123,16,4
1_18_5,18,5,1,1,3.709738641041744,15,1
1_18_5,18,5,1,2,3.655459506671199,15,1
1_18_5,18,5,1,3,3.3871174438503298,15,1
3_18_5,18,5,3,0,4.19557054526859,16,6
2_18_5,18,5,2,0,3.7944985572968,16,9
1_18_5,18,5,1,4,3.3498361613535157,15,7
2_18_5,18,5,2,1,3.790302908847126,15,4
3_18_5,18,5,3,1,4.156409158201751,16,10
3_18_5,18,5,3,2,4.101439601794427,15,1
3_18_5,18,5,3,3,3.8816085139386747,15,8
1_18_5,18,5,1,5,3.298711008090513,14,18
3_18_5,18,5,3,4,3.5842090616195956,16,8
3_18_5,18,5,3,5,3.5008887364905044,16,2
3_18_5,18,5,3,6,3.4276209238242688,15,3
2_18_5,18,5,2,2,3.731094708589833,14,27
2_18_5,18,5,2,3,3.652657114676878,13,7
1_18_5,18,5,1,6,3.1940670531740443,14,34
2_18_5,18,5,2,4,3.5699630704805023,12,11
2_18_5,18,5,2,5,3.4667397952437318,11,9
1_18_5,18,5,1,7,3.1826152680836746,15,24
3_18_5,18,5,3,7,3.352555942748874,16,42
2_18_5,18,5,2,6,3.4667397952437318,11,75
4_18_5,18,5,4,-1,4.567439002747939,15,0
4_18_5,18,5,4,0,4.158156028839274,15,1
4_18_5,18,5,4,1,4.157146781470336,15,1
3_18_5,18,5,3,8,3.285183372103478,16,38
4_18_5,18,5,4,2,4.106008159608658,15,3
1_18_5,18,5,1,8,3.1826152680836746,15,69
5_18_5,18,5,5,-1,4.333275809430509,14,0
5_18_5,18,5,5,0,4.307930301326637,13,2
5_18_5,18,5,5,1,4.221443325452831,12,3
5_18_5,18,5,5,2,4.144534384729743,12,1
5_18_5,18,5,5,3,4.0566107817175,12,1
5_18_5,18,5,5,4,3.8214213807128137,12,5
4_18_5,18,5,4,3,4.031815780828467,14,20
5_18_5,18,5,5,5,3.7991991727384256,12,8
4_18_5,18,5,4,4,3.987303049485195,13,7
4_18_5,18,5,4,5,3.9291879633849955,12,1
4_18_5,18,5,4,6,3.842419825151944,11,6
5_18_5,18,5,5,6,3.7217174669816107,12,14
4_18_5,18,5,4,7,3.7614157657424974,10,1
5_18_5,18,5,5,7,3.6943932566112676,12,1
5_18_5,18,5,5,8,3.657653327583431,11,21
5_18_5,18,5,5,9,3.6100257326072014,12,11
4_18_5,18,5,4,8,3.700517858708206,11,39
3_18_5,18,5,3,9,3.285183372103478,16,75
6_18_5,18,5,6,-1,3.6053640577920985,16,0
6_18_5,18,5,6,0,3.5312090539243033,16,5
6_18_5,18,5,6,1,3.483642638187272,16,7
4_18_5,18,5,4,9,3.490775505848369,12,51
6_18_5,18,5,6,2,3.4366637387238472,15,5
4_18_5,18,5,4,10,3.477343397019039,12,4
4_18_5,18,5,4,11,3.4277706449270715,12,6
6_18_5,18,5,6,3,3.3763199223282916,15,6
5_18_5,18,5,5,10,3.5223738236291764,13,62
6_18_5,18,5,6,4,3.3246297726972935,15,4
5_18_5,18,5,5,11,3.500708576940265,13,4
5_18_5,18,5,5,12,3.4417681896795966,13,10
6_18_5,18,5,6,5,3.2575827489694897,15,10
4_18_5,18,5,4,12,3.4241963104834983,13,22
4_18_5,18,5,4,13,3.350669816607492,13,4
6_18_5,18,5,6,6,3.1623867406107107,15,7
5_18_5,18,5,5,13,3.3715409495635416,12,22
4_18_5,18,5,4,14,3.2351311118135615,13,33
4_18_5,18,5,4,15,3.0932432641263077,13,6
5_18_5,18,5,5,14,2.9578980454192143,12,40
5_18_5,18,5,5,15,2.879896476768056,13,13
5_18_5,18,5,5,16,2.824384279310808,13,1
5_18_5,18,5,5,17,2.777452625681025,13,14
5_18_5,18,5,5,18,2.756027673665078,13,18
6_18_5,18,5,6,7,3.1623867406107107,15,75
7_18_5,18,5,7,-1,4.452475754323781,16,0
5_18_5,18,5,5,19,2.750602459551598,14,12
4_18_5,18,5,4,16,2.929852848631722,14,57
5_18_5,18,5,5,20,2.741550445575415,13,3
7_18_5,18,5,7,0,4.350597403747694,15,6
4_18_5,18,5,4,17,2.899737917749843,13,7
7_18_5,18,5,7,1,4.222338958923773,14,6
5_18_5,18,5,5,21,2.7319531139351496,12,23
4_18_5,18,5,4,18,2.8865659517382607,13,39
4_18_5,18,5,4,19,2.874643663672192,13,19
7_18_5,18,5,7,2,3.8934901251445466,14,51
4_18_5,18,5,4,20,2.8500033717267477,14,12
4_18_5,18,5,4,21,2.8470072359007346,15,8
5_18_5,18,5,5,22,2.7319531139351496,12,70
8_18_5,18,5,8,-1,4.509594429726436,16,0
8_18_5,18,5,8,0,4.395286647093953,15,1
4_18_5,18,5,4,22,2.844414003668569,14,8
8_18_5,18,5,8,1,3.8409035468309436,14,6
8_18_5,18,5,8,2,3.792156394211631,14,1
8_18_5,18,5,8,3,3.791830884525093,14,3
8_18_5,18,5,8,4,3.7897444256164214,15,2
8_18_5,18,5,8,5,3.753113315977056,15,2
8_18_5,18,5,8,6,3.646482142608203,15,3
8_18_5,18,5,8,7,3.638059315701446,15,12
8_18_5,18,5,8,8,3.600084100299315,14,1
8_18_5,18,5,8,9,3.348130995263482,14,13
8_18_5,18,5,8,10,3.3136335639780725,15,4
8_18_5,18,5,8,11,3.227396971282158,14,1
8_18_5,18,5,8,12,3.2110847100973543,14,4
8_18_5,18,5,8,13,3.1921047419188384,13,3
8_18_5,18,5,8,14,3.189722324012396,14,6
7_18_5,18,5,7,3,3.8934901251445466,14,75
9_18_5,18,5,9,-1,3.561386897959767,15,0
9_18_5,18,5,9,0,3.5372665914180597,15,3
8_18_5,18,5,8,15,3.0081535348449386,13,7
9_18_5,18,5,9,1,3.514992011499157,15,8
4_18_5,18,5,4,23,2.844414003668569,14,75
10_18_5,18,5,10,-1,4.631406951118767,16,0
8_18_5,18,5,8,16,2.958870331611244,14,16
10_18_5,18,5,10,0,4.582384106622492,15,1
