RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
8_1532_33,1532,33,8,21,3.247322125393549,16,31
7_1532_33,1532,33,7,15,2.7850339916339855,14,18
7_1532_33,1532,33,7,16,2.780832274535695,14,30
8_1532_33,1532,33,8,22,3.2422609505688778,15,35
5_1532_33,1532,33,5,15,3.1777272877523415,17,75
9_1532_34,1532,34,9,-1,5.00094515552112,19,0
9_1532_34,1532,34,9,0,3.9334186819947377,19,1
9_1532_34,1532,34,9,1,3.56209452768001,18,4
9_1532_34,1532,34,9,2,3.5592407348064183,17,5
8_1532_34,1532,34,8,23,3.2178053429811553,15,35
9_1532_34,1532,34,9,3,3.54831921149511,16,16
9_1532_34,1532,34,9,4,3.3698839280599944,16,1
9_1532_34,1532,34,9,5,3.3570681205669257,15,5
8_1532_34,1532,34,8,24,3.192239028189588,14,14
10_1532_35,1532,35,10,-1,4.875442998349211,19,0
9_1532_35,1532,35,9,6,3.234948871268221,14,8
10_1532_35,1532,35,10,0,4.829131999339718,19,3
9_1532_35,1532,35,9,7,3.0480318435807647,13,9
10_1532_35,1532,35,10,1,4.785456645748542,18,4
10_1532_35,1532,35,10,2,4.728716657694398,17,11
7_1532_35,1532,35,7,17,2.7322750195892405,15,72
10_1532_35,1532,35,10,3,4.7191210136195005,17,6
10_1532_35,1532,35,10,4,4.6705292844042745,17,1
10_1532_35,1532,35,10,5,4.29179048026184,17,1
10_1532_35,1532,35,10,6,4.222338958923773,16,2
7_1532_35,1532,35,7,18,2.731419266074191,14,17
10_1532_35,1532,35,10,7,4.189346748628208,16,12
9_1532_35,1532,35,9,8,3.012029343485768,14,62
9_1532_35,1532,35,9,9,3.001612565727687,13,7
7_1532_35,1532,35,7,19,2.70593455746751,14,35
9_1532_35,1532,35,9,10,3.0013060243126715,13,32
9_1532_35,1532,35,9,11,2.948267170485263,12,11
9_1532_35,1532,35,9,12,2.8708499849708238,11,19
10_1532_35,1532,35,10,8,3.3502709066200795,16,63
10_1532_35,1532,35,10,9,3.220036065571386,16,5
10_1532_35,1532,35,10,10,2.8423619079359974,15,8
7_1532_35,1532,35,7,20,2.70593455746751,14,75
9_1532_35,1532,35,9,13,2.8708499849708238,11,75
10_1532_35,1532,35,10,11,2.8423619079359974,15,75
6_1532_36,1532,36,6,-1,4.413978972006376,15,0
4_1533_30,1533,30,4,-1,4.893409324388033,14,0
5_1533_31,1533,31,5,-1,5.1426570955531155,15,0
5_1533_31,1533,31,5,0,4.983577922902268,15,1
6_1533_31,1533,31,6,0,4.382658846210122,15,7
4_1533_31,1533,31,4,0,4.5090341362115725,14,8
4_1533_31,1533,31,4,1,4.3248671074482905,14,6
5_1533_31,1533,31,5,1,4.934738820751715,14,14
6_1533_31,1533,31,6,1,4.326379033485978,15,13
6_1533_31,1533,31,6,2,4.044455263089123,16,2
5_1533_31,1533,31,5,2,4.737740138634449,14,6
5_1533_31,1533,31,5,3,4.365199762881075,13,2
6_1533_31,1533,31,6,3,3.9646634631334954,17,6
5_1533_31,1533,31,5,4,4.301518197152617,13,8
5_1533_31,1533,31,5,5,4.288697684332104,13,2
6_1533_31,1533,31,6,4,3.9046062001637907,17,12
5_1533_31,1533,31,5,6,3.3027517662670003,13,6
6_1533_31,1533,31,6,5,3.8896119300350325,17,1
5_1533_31,1533,31,5,7,3.253987840559051,13,9
5_1533_31,1533,31,5,8,3.1865217927464258,13,1
6_1533_31,1533,31,6,6,3.852294089638442,17,17
6_1533_31,1533,31,6,7,3.847385012836729,17,1
5_1533_31,1533,31,5,9,3.165400664479048,13,13
6_1533_31,1533,31,6,8,3.8323988164338565,17,3
5_1533_31,1533,31,5,10,3.1401639406120996,13,8
6_1533_31,1533,31,6,9,3.8034093659319534,17,6
6_1533_31,1533,31,6,10,3.7027190361801323,17,3
6_1533_31,1533,31,6,11,3.4438212249513764,16,5
6_1533_31,1533,31,6,12,3.321301156914793,16,2
6_1533_31,1533,31,6,13,3.308922270496945,16,1
4_1533_31,1533,31,4,2,4.3248671074482905,14,75
6_1533_31,1533,31,6,14,3.2882022741641688,15,15
6_1533_31,1533,31,6,15,3.2770881399758243,16,4
6_1533_31,1533,31,6,16,3.2518989803505507,16,6
6_1533_31,1533,31,6,17,3.214433341966559,16,6
6_1533_31,1533,31,6,18,3.2023914908832802,16,3
5_1533_31,1533,31,5,11,3.1401639406120996,13,75
6_1533_31,1533,31,6,19,3.176884428197034,16,27
6_1533_31,1533,31,6,20,3.174401763489948,15,30
6_1533_31,1533,31,6,21,2.9769953026206033,16,49
6_1533_31,1533,31,6,22,2.9141591347078877,15,3
6_1533_31,1533,31,6,23,2.909521806670758,14,14
6_1533_31,1533,31,6,24,2.9045218860953823,14,23
3_1533_32,1533,32,3,-1,4.840064518594408,16,0
6_1533_33,1533,33,6,-1,3.4377040723028585,15,0
5_1533_34,1533,34,5,-1,4.352863711975409,16,0
3_1533_34,1533,34,3,0,4.802204970838991,16,2
6_1533_34,1533,34,6,0,3.315275945358367,15,4
5_1533_34,1533,34,5,0,4.29179048026184,16,4
6_1533_34,1533,34,6,1,3.2767786201647655,15,6
6_1533_34,1533,34,6,2,3.228618995563333,15,2
6_1533_34,1533,34,6,3,3.171474697732665,15,6
6_1533_34,1533,34,6,4,3.0890376016927585,15,4
3_1533_34,1533,34,3,1,4.759272455157516,16,28
3_1533_34,1533,34,3,2,4.675391012973051,16,2
5_1533_34,1533,34,5,1,4.222338958923773,16,30
6_1533_34,1533,34,6,5,3.076420406549677,15,21
3_1533_34,1533,34,3,3,4.3673938902038065,16,11
3_1533_34,1533,34,3,4,4.26966046401339,15,42
6_1533_34,1533,34,6,6,3.063255061899074,15,54
5_1533_34,1533,34,5,2,4.222338958923773,16,75
7_1533_35,1533,35,7,-1,4.352863711975409,16,0
7_1533_35,1533,35,7,0,4.29179048026184,16,24
6_1533_35,1533,35,6,7,3.063255061899074,15,75
9_1533_36,1533,36,9,-1,4.334503053827163,16,0
3_1533_36,1533,36,3,5,4.26966046401339,15,75
9_1533_36,1533,36,9,0,4.206063384905588,16,11
7_1533_36,1533,36,7,1,4.222338958923773,16,31
9_1533_36,1533,36,9,1,4.2000148086416935,15,17
9_1533_36,1533,36,9,2,4.19322037872198,15,17
9_1533_36,1533,36,9,3,4.184693751067966,15,1
9_1533_36,1533,36,9,4,4.174887467140821,15,7
9_1533_36,1533,36,9,5,4.161186946466391,15,4
7_1533_36,1533,36,7,2,4.222338958923773,16,75
9_1533_36,1533,36,9,6,3.767727854588825,15,59
9_1533_36,1533,36,9,7,3.767727854588825,15,75
4_1534_30,1534,30,4,-1,4.893409324388033,16,0
5_1534_31,1534,31,5,-1,5.255284179521565,16,0
6_1534_32,1534,32,6,-1,4.431845003752128,17,0
5_1534_32,1534,32,5,0,4.423984239609534,17,1
6_1534_32,1534,32,6,0,4.426415842517883,17,1
4_1534_32,1534,32,4,0,4.5090341362115725,16,2
5_1534_32,1534,32,5,1,4.369798804005242,17,2
4_1534_32,1534,32,4,1,4.419104440901015,16,2
5_1534_32,1534,32,5,2,4.331546875164363,17,1
5_1534_32,1534,32,5,3,4.206149570873721,18,2
4_1534_32,1534,32,4,2,3.7312107381763915,16,4
6_1534_32,1534,32,6,1,4.230212064346672,17,5
6_1534_32,1534,32,6,2,4.182216606173234,16,3
5_1534_32,1534,32,5,4,4.175768280777987,19,5
6_1534_32,1534,32,6,3,4.133285650630521,15,4
5_1534_32,1534,32,5,5,4.054130017232988,19,4
5_1534_32,1534,32,5,6,4.047928315729002,19,2
4_1534_32,1534,32,4,3,3.640632825540155,16,14
5_1534_32,1534,32,5,7,3.9258872832098732,18,3
4_1534_32,1534,32,4,4,3.5219820972427818,16,2
6_1534_32,1534,32,6,4,3.9188324177438907,15,7
5_1534_32,1534,32,5,8,3.601658899870673,18,3
4_1534_32,1534,32,4,5,3.362454505501778,16,4
6_1534_32,1534,32,6,5,3.8105885517151106,15,5
5_1534_32,1534,32,5,9,3.372553527615214,18,4
5_1534_32,1534,32,5,10,3.337645370108314,18,1
5_1534_32,1534,32,5,11,3.2773385303308555,17,9
6_1534_32,1534,32,6,6,3.746976246518717,14,24
5_1534_32,1534,32,5,12,3.263710929996195,17,18
4_1534_32,1534,32,4,6,3.355412640331391,16,39
4_1534_32,1534,32,4,7,3.3519569174557104,16,14
4_1534_32,1534,32,4,8,3.3144229562223346,16,2
5_1534_32,1534,32,5,13,3.2472050180311975,17,28
5_1534_32,1534,32,5,14,3.223112032477523,17,12
6_1534_32,1534,32,6,7,3.689179226466744,14,51
6_1534_32,1534,32,6,8,3.582471952654703,14,3
6_1534_32,1534,32,6,9,3.565306581920361,14,3
6_1534_32,1534,32,6,10,3.5198308741305824,13,4
5_1534_32,1534,32,5,15,3.212729331878367,17,21
6_1534_32,1534,32,6,11,3.4471836405909935,13,15
6_1534_32,1534,32,6,12,3.3909982858292484,13,14
4_1534_32,1534,32,4,9,3.3144229562223346,16,75
7_1534_33,1534,33,7,-1,4.352863711975409,17,0
6_1534_33,1534,33,6,13,3.3565584192047333,12,20
5_1534_33,1534,33,5,16,3.042358005408332,17,42
7_1534_33,1534,33,7,0,4.29179048026184,16,44
6_1534_33,1534,33,6,14,3.320543282138093,12,57
6_1534_33,1534,33,6,15,3.31004069664065,12,24
5_1534_33,1534,33,5,17,3.030926024229292,16,57
7_1534_33,1534,33,7,1,4.222338958923773,16,34
6_1534_33,1534,33,6,16,3.2057736645207346,13,21
5_1534_33,1534,33,5,18,3.0122926100055745,16,7
5_1534_33,1534,33,5,19,2.9380695354006057,15,12
6_1534_33,1534,33,6,17,3.1759666106472006,12,19
6_1534_33,1534,33,6,18,2.8385804961554584,12,2
6_1534_33,1534,33,6,19,2.8357283707841026,13,25
6_1534_33,1534,33,6,20,2.8206311750848325,14,25
6_1534_33,1534,33,6,21,2.8181823243754405,13,8
7_1534_33,1534,33,7,2,4.222338958923773,16,75
8_1534_34,1534,34,8,-1,5.431843830999976,17,0
8_1534_34,1534,34,8,0,5.152478435876465,18,1
5_1534_34,1534,34,5,20,2.9380695354006057,15,75
9_1534_35,1534,35,9,-1,4.391594697327688,17,0
9_1534_35,1534,35,9,0,4.3826036375489625,18,1
8_1534_35,1534,35,8,1,5.099506573996311,17,10
9_1534_35,1534,35,9,1,4.33642503994904,17,8
8_1534_35,1534,35,8,2,5.072097062011548,17,10
8_1534_35,1534,35,8,3,4.150469390169068,18,4
9_1534_35,1534,35,9,2,4.334503053827163,17,11
8_1534_35,1534,35,8,4,4.123011392699751,18,19
6_1534_35,1534,35,6,22,2.8181823243754405,13,75
8_1534_35,1534,35,8,5,4.099683462263695,18,7
9_1534_35,1534,35,9,3,4.328899532829027,16,24
8_1534_35,1534,35,8,6,4.029161988693045,18,9
9_1534_35,1534,35,9,4,4.1722757662023895,16,8
8_1534_35,1534,35,8,7,3.90457698978973,18,7
8_1534_35,1534,35,8,8,3.8579793505836935,18,2
9_1534_35,1534,35,9,5,3.8071585666147527,16,8
9_1534_35,1534,35,9,6,3.7485381155357222,16,5
8_1534_35,1534,35,8,9,3.8427348000136123,19,10
8_1534_35,1534,35,8,10,3.7601178857075093,18,2
9_1534_35,1534,35,9,7,3.6644890079001695,17,8
8_1534_35,1534,35,8,11,3.6507744979781798,19,7
8_1534_35,1534,35,8,12,3.643269283617241,19,5
8_1534_35,1534,35,8,13,3.611462554586265,18,8
9_1534_35,1534,35,9,8,3.5822548948329413,17,15
9_1534_35,1534,35,9,9,3.3584498556530926,17,2
8_1534_35,1534,35,8,14,3.533963936427308,18,4
9_1534_35,1534,35,9,10,3.311594230035254,16,13
8_1534_35,1534,35,8,15,3.4950016408078066,17,21
8_1534_35,1534,35,8,16,3.465913193930631,16,23
8_1534_35,1534,35,8,17,3.441980059023679,15,43
8_1534_35,1534,35,8,18,3.4419454114146553,16,6
9_1534_35,1534,35,9,11,3.311594230035254,16,75
8_1534_35,1534,35,8,19,3.4038605443904433,15,8
8_1534_35,1534,35,8,20,3.3694084734740803,15,50
8_1534_35,1534,35,8,21,3.3389643688612445,14,62
8_1534_35,1534,35,8,22,3.3310578854828066,14,1
8_1534_35,1534,35,8,23,3.3260427229753113,13,5
8_1534_35,1534,35,8,24,3.315612404807596,14,7
6_1534_36,1534,36,6,-1,4.353411112620598,17,0
2_1535_30,1535,30,2,-1,4.045166222426915,18,0
5_1535_31,1535,31,5,-1,5.290261725474513,18,0
6_1535_31,1535,31,6,0,3.4377040723028585,16,1
2_1535_31,1535,31,2,0,3.907981866262108,18,1
2_1535_31,1535,31,2,1,3.8244917428386134,18,3
2_1535_31,1535,31,2,2,3.796075677469535,17,2
6_1535_31,1535,31,6,1,3.3254940267116844,16,7
6_1535_31,1535,31,6,2,3.2749400662651817,16,1
2_1535_31,1535,31,2,3,3.764517308887441,16,2
5_1535_31,1535,31,5,0,5.242496012652429,17,8
5_1535_31,1535,31,5,1,4.822190340100983,17,1
2_1535_31,1535,31,2,4,3.7333520114922227,15,6
5_1535_31,1535,31,5,2,4.7586476407864335,17,8
2_1535_31,1535,31,2,5,3.6969323577548403,15,20
2_1535_31,1535,31,2,6,3.6690260736695417,14,13
6_1535_31,1535,31,6,3,3.227307821941678,15,36
5_1535_31,1535,31,5,3,4.716129860230268,17,27
2_1535_31,1535,31,2,7,3.634229601485744,14,9
5_1535_31,1535,31,5,4,4.62936881966572,17,13
2_1535_31,1535,31,2,8,3.4350036607605126,13,15
6_1535_31,1535,31,6,4,3.1777272877523415,15,20
5_1535_31,1535,31,5,5,4.233300889048095,17,15
5_1535_31,1535,31,5,6,4.17005186567039,17,7
2_1535_31,1535,31,2,9,3.378587646796191,12,29
5_1535_31,1535,31,5,7,4.044414926878356,17,36
5_1535_31,1535,31,5,8,3.898292498261249,17,1
5_1535_31,1535,31,5,9,3.8453171862103264,17,1
2_1535_31,1535,31,2,10,3.3721008836424855,13,48
5_1535_31,1535,31,5,10,3.8146378232560325,17,9
6_1535_31,1535,31,6,5,3.1777272877523415,15,75
7_1535_32,1535,32,7,-1,4.29179048026184,18,0
5_1535_32,1535,32,5,11,3.770715614502766,17,9
5_1535_32,1535,32,5,12,3.683411049682022,17,2
2_1535_32,1535,32,2,11,3.358991978778281,14,46
2_1535_32,1535,32,2,12,3.3401284992162963,14,5
7_1535_32,1535,32,7,0,4.222338958923773,18,22
5_1535_32,1535,32,5,13,3.1627802264515172,17,23
5_1535_32,1535,32,5,14,3.0684060698037334,17,2
5_1535_32,1535,32,5,15,3.02312271456824,17,8
5_1535_32,1535,32,5,16,3.004769215054835,17,1
5_1535_32,1535,32,5,17,3.001639502895406,16,9
5_1535_32,1535,32,5,18,2.847949118029928,16,2
2_1535_32,1535,32,2,13,3.33224650434242,14,34
2_1535_32,1535,32,2,14,3.0171196796550896,14,7
5_1535_32,1535,32,5,19,2.8356589072346363,15,21
2_1535_32,1535,32,2,15,3.0128056038642894,14,40
5_1535_32,1535,32,5,20,2.822404897439469,14,31
5_1535_32,1535,32,5,21,2.8140964956217456,14,5
7_1535_32,1535,32,7,1,4.222338958923773,18,75
8_1535_33,1535,33,8,-1,4.550338174740569,17,0
2_1535_33,1535,33,2,16,3.0000854807712907,13,22
8_1535_33,1535,33,8,0,4.119424128071894,18,2
5_1535_33,1535,33,5,22,2.807541876621466,13,17
8_1535_33,1535,33,8,1,4.111024354609721,18,4
8_1535_33,1535,33,8,2,4.070442381963741,18,6
8_1535_33,1535,33,8,3,3.9961571184415257,18,1
8_1535_33,1535,33,8,4,3.9874266345897613,18,14
8_1535_33,1535,33,8,5,3.9472053744822917,17,13
8_1535_33,1535,33,8,6,3.935663526767487,17,3
2_1535_33,1535,33,2,17,3.0000854807712907,13,74
10_1535_34,1535,34,10,-1,4.360967586710116,18,0
5_1535_34,1535,34,5,23,2.807541876621466,13,75
10_1535_34,1535,34,10,0,4.359386951746471,18,4
8_1535_34,1535,34,8,7,3.9238128123498677,16,21
10_1535_34,1535,34,10,1,4.3430480449308595,18,20
10_1535_34,1535,34,10,2,4.3429429587602,17,20
10_1535_34,1535,34,10,3,4.010079891826595,17,16
10_1535_34,1535,34,10,4,3.992217570569209,16,2
10_1535_34,1535,34,10,5,3.960387490098667,16,2
10_1535_34,1535,34,10,6,3.959967145416027,16,1
10_1535_34,1535,34,10,7,3.776464528017348,15,1
10_1535_34,1535,34,10,8,3.711345018839753,14,2
10_1535_34,1535,34,10,9,3.50811726996138,14,1
8_1535_34,1535,34,8,8,3.9238128123498677,16,75
10_1535_34,1535,34,10,10,3.4545637099984994,13,13
10_1535_34,1535,34,10,11,3.3646995882865744,13,13
10_1535_34,1535,34,10,12,3.358334124183688,12,28
10_1535_34,1535,34,10,13,3.187885522001268,12,23
10_1535_34,1535,34,10,14,3.1562385341483994,12,7
10_1535_34,1535,34,10,15,3.108167626325501,12,4
10_1535_34,1535,34,10,16,3.093941038864858,11,8
10_1535_34,1535,34,10,17,2.9405975102117714,11,8
10_1535_34,1535,34,10,18,2.9278689428361813,10,1
10_1535_34,1535,34,10,19,2.9122396764494067,11,3
10_1535_34,1535,34,10,20,2.8357700108441115,12,48
10_1535_34,1535,34,10,21,2.825107807916001,11,52
10_1535_34,1535,34,10,22,2.825107807916001,11,56
3_1535_35,1535,35,3,-1,3.884043962092103,19,0
2_1535_36,1535,36,2,-1,4.207257261939756,18,0
5_1536_30,1536,30,5,-1,4.416037062543559,18,0
5_1536_30,1536,30,5,0,3.7063853277942824,19,1
2_1536_30,1536,30,2,0,4.048527984439564,19,3
3_1536_30,1536,30,3,0,3.8767019484664003,19,4
5_1536_30,1536,30,5,1,3.661199880439967,18,5
2_1536_30,1536,30,2,1,4.00104749062287,20,5
5_1536_30,1536,30,5,2,3.6107746571955133,17,4
5_1536_30,1536,30,5,3,3.5562712884509162,16,4
2_1536_30,1536,30,2,2,3.9577847981238223,19,14
3_1536_30,1536,30,3,1,3.857101758806351,20,23
5_1536_30,1536,30,5,4,3.5201773150700464,16,16
5_1536_30,1536,30,5,5,3.42400131968784,16,5
5_1536_30,1536,30,5,6,3.0065472519330396,16,2
2_1536_30,1536,30,2,3,3.933105121800609,18,14
5_1536_30,1536,30,5,7,2.9196282533574673,16,3
2_1536_30,1536,30,2,4,3.881249783666772,18,5
5_1536_30,1536,30,5,8,2.8377065175666876,16,16
3_1536_30,1536,30,3,2,3.8562284057014837,19,26
2_1536_30,1536,30,2,5,3.8663418826927787,18,16
3_1536_30,1536,30,3,3,3.8560073459486515,19,5
2_1536_30,1536,30,2,6,3.8543679307821823,17,13
3_1536_30,1536,30,3,4,3.8554572142662082,18,24
2_1536_30,1536,30,2,7,3.852986548978648,16,20
2_1536_30,1536,30,2,8,3.830469529570902,17,2
3_1536_30,1536,30,3,5,3.8544808473556373,17,19
5_1536_30,1536,30,5,9,2.8377065175666876,16,75
6_1536_31,1536,31,6,-1,4.413978972006376,18,0
6_1536_31,1536,31,6,0,4.398479756038014,18,2
2_1536_31,1536,31,2,9,3.8002943030075835,17,33
6_1536_31,1536,31,6,1,4.329153078161545,18,10
3_1536_31,1536,31,3,6,3.8433752317810135,16,42
6_1536_31,1536,31,6,2,4.325586858592249,18,7
6_1536_31,1536,31,6,3,3.92734121635248,18,2
2_1536_31,1536,31,2,10,3.4839900133160278,17,21
6_1536_31,1536,31,6,4,3.890028478571978,17,3
2_1536_31,1536,31,2,11,3.260843418187436,16,6
2_1536_31,1536,31,2,12,3.18624323030685,16,1
2_1536_31,1536,31,2,13,3.160692602283437,16,4
6_1536_31,1536,31,6,5,3.8586787018945463,17,13
6_1536_31,1536,31,6,6,3.822966368695155,16,8
6_1536_31,1536,31,6,7,3.6322192166230978,16,4
6_1536_31,1536,31,6,8,3.5954944302304783,16,6
2_1536_31,1536,31,2,14,3.037459546409001,16,24
6_1536_31,1536,31,6,9,3.5578885674793517,16,3
2_1536_31,1536,31,2,15,3.0305142057475702,16,6
6_1536_31,1536,31,6,10,3.488259264397784,16,5
2_1536_31,1536,31,2,16,3.0222931564434483,16,3
2_1536_31,1536,31,2,17,2.938420986497254,16,1
3_1536_31,1536,31,3,7,3.8338710344541607,17,64
2_1536_31,1536,31,2,18,2.9279634385661,16,10
6_1536_31,1536,31,6,11,3.4879874116919134,16,16
3_1536_31,1536,31,3,8,3.833789178171302,17,10
6_1536_31,1536,31,6,12,3.4239344371162943,16,8
2_1536_31,1536,31,2,19,2.9163239472421245,15,24
3_1536_31,1536,31,3,9,3.0051806271249895,17,36
3_1536_31,1536,31,3,10,2.9412993676827086,17,1
2_1536_31,1536,31,2,20,2.9041443888299616,14,18
3_1536_31,1536,31,3,11,2.9365203133577347,18,6
2_1536_31,1536,31,2,21,2.868400687781396,14,4
2_1536_31,1536,31,2,22,2.8560969251507706,13,12
6_1536_31,1536,31,6,13,3.3736250857019696,15,62
3_1536_31,1536,31,3,12,2.931603442352372,18,58
2_1536_31,1536,31,2,23,2.8560969251507706,13,75
7_1536_32,1536,32,7,-1,3.8982310060759313,19,0
7_1536_32,1536,32,7,0,3.7894864399069284,19,3
7_1536_32,1536,32,7,1,3.7411458069029564,18,4
7_1536_32,1536,32,7,2,3.666934387043582,18,2
7_1536_32,1536,32,7,3,3.6171310473733467,17,5
6_1536_32,1536,32,6,14,3.3736250857019696,15,75
8_1536_33,1536,33,8,-1,4.432452271304344,18,0
7_1536_33,1536,33,7,4,3.566099298402527,17,10
7_1536_33,1536,33,7,5,3.474978986274263,17,2
8_1536_33,1536,33,8,0,4.372463580559495,18,8
7_1536_33,1536,33,7,6,3.420545879629807,16,2
7_1536_33,1536,33,7,7,3.2869046133659796,16,4
8_1536_33,1536,33,8,1,4.261314378417875,17,7
8_1536_33,1536,33,8,2,4.258443365264724,17,1
7_1536_33,1536,33,7,8,3.1777272877523415,16,3
8_1536_33,1536,33,8,3,4.222294988171238,17,8
3_1536_33,1536,33,3,13,2.931603442352372,18,75
9_1536_34,1536,34,9,-1,4.9278224667320165,19,0
8_1536_34,1536,34,8,4,4.22175930614338,17,9
9_1536_34,1536,34,9,0,4.455053200809179,20,3
9_1536_34,1536,34,9,1,4.436123671944993,19,6
9_1536_34,1536,34,9,2,4.421340007971887,19,2
9_1536_34,1536,34,9,3,4.356976456650249,19,3
9_1536_34,1536,34,9,4,4.240234838742278,19,2
9_1536_34,1536,34,9,5,4.234097727091604,19,2
8_1536_34,1536,34,8,5,4.210523782159543,17,26
9_1536_34,1536,34,9,6,3.48776906271499,19,3
9_1536_34,1536,34,9,7,3.4772520145533425,18,8
9_1536_34,1536,34,9,8,3.4416434862903156,18,1
9_1536_34,1536,34,9,9,3.438302149914895,18,3
9_1536_34,1536,34,9,10,3.4264751123410453,17,3
9_1536_34,1536,34,9,11,3.4118206642392344,16,5
9_1536_34,1536,34,9,12,3.4019093717240527,16,7
9_1536_34,1536,34,9,13,3.3920461196080147,16,2
7_1536_34,1536,34,7,9,3.1777272877523415,16,75
9_1536_34,1536,34,9,14,3.376858676273259,16,12
9_1536_34,1536,34,9,15,3.2870772081093307,15,11
8_1536_34,1536,34,8,6,4.210523782159543,17,68
9_1536_34,1536,34,9,16,3.278975287176269,15,8
9_1536_34,1536,34,9,17,3.2748461733742675,15,7
9_1536_34,1536,34,9,18,3.2626341403969694,15,6
9_1536_34,1536,34,9,19,3.262522657676791,15,6
9_1536_34,1536,34,9,20,3.2481496288397604,15,4
9_1536_34,1536,34,9,21,3.232599886174602,14,11
9_1536_34,1536,34,9,22,3.133893068603299,13,18
9_1536_34,1536,34,9,23,3.0625876025876893,13,50
9_1536_34,1536,34,9,24,3.0625876025876893,13,75
2_1536_35,1536,35,2,-1,4.867093535328837,20,0
1_1536_36,1536,36,1,-1,4.160522957224003,20,0
3_1537_30,1537,30,3,-1,4.7388989877500585,20,0
2_1537_30,1537,30,2,0,4.805650634489746,20,1
3_1537_30,1537,30,3,0,4.737072689091706,19,1
2_1537_30,1537,30,2,1,3.9239842271344116,21,1
3_1537_30,1537,30,3,1,4.61436738748521,20,5
2_1537_30,1537,30,2,2,3.8996369584489514,21,6
3_1537_30,1537,30,3,2,4.296832152058359,20,2
1_1537_30,1537,30,1,0,3.957336910826906,20,9
3_1537_30,1537,30,3,3,4.295507084422238,19,2
2_1537_30,1537,30,2,3,3.8627754459963137,21,4
3_1537_30,1537,30,3,4,4.269624259464473,19,1
2_1537_30,1537,30,2,4,3.8624320394029077,21,4
1_1537_30,1537,30,1,1,3.8990487826251887,19,7
2_1537_30,1537,30,2,5,3.754231986474366,21,2
1_1537_30,1537,30,1,2,3.659313239319357,19,5
1_1537_30,1537,30,1,3,3.547124548888586,20,1
2_1537_30,1537,30,2,6,3.7120302604104913,20,8
3_1537_30,1537,30,3,5,4.212865914656424,18,19
1_1537_30,1537,30,1,4,3.4958560663707634,20,10
3_1537_30,1537,30,3,6,3.6018693324485147,18,5
3_1537_30,1537,30,3,7,3.567464060261422,18,2
3_1537_30,1537,30,3,8,3.3702234737598005,18,1
2_1537_30,1537,30,2,7,3.5759379472353237,20,16
1_1537_30,1537,30,1,5,3.4925249312182336,19,10
3_1537_30,1537,30,3,9,3.357925871102324,19,3
3_1537_30,1537,30,3,10,3.2572650334268776,19,2
3_1537_30,1537,30,3,11,3.248696180289243,20,2
1_1537_30,1537,30,1,6,3.48875079360461,18,7
3_1537_30,1537,30,3,12,3.1881711358342435,20,3
1_1537_30,1537,30,1,7,3.39006099937215,18,3
1_1537_30,1537,30,1,8,3.3536484573466407,18,9
2_1537_30,1537,30,2,8,3.5226418188665614,19,17
2_1537_30,1537,30,2,9,3.519748927718615,19,5
3_1537_30,1537,30,3,13,3.134357828310302,19,14
1_1537_30,1537,30,1,9,3.2502867697914737,17,18
2_1537_30,1537,30,2,10,3.471663362423445,18,13
2_1537_30,1537,30,2,11,3.4665277379076818,18,7
1_1537_30,1537,30,1,10,3.2384531008455557,17,10
3_1537_30,1537,30,3,14,3.013320958646312,19,30
3_1537_30,1537,30,3,15,3.0072149996955617,20,2
2_1537_30,1537,30,2,12,3.4655259792452524,17,27
2_1537_30,1537,30,2,13,3.4577667184662673,17,1
3_1537_30,1537,30,3,16,3.0048473083449267,20,10
1_1537_30,1537,30,1,11,3.215698216567336,17,39
1_1537_30,1537,30,1,12,3.181109663343198,17,7
2_1537_30,1537,30,2,14,3.4575437530259103,16,26
3_1537_30,1537,30,3,17,2.9915344231854952,19,31
2_1537_30,1537,30,2,15,3.331185415961612,16,24
1_1537_30,1537,30,1,13,3.181109663343198,17,75
4_1537_31,1537,31,4,-1,4.564365453109733,18,0
4_1537_31,1537,31,4,0,4.472987225817674,18,2
4_1537_31,1537,31,4,1,4.366527708663961,18,1
2_1537_31,1537,31,2,16,3.074769934713197,17,48
4_1537_31,1537,31,4,2,4.196594544175818,19,3
2_1537_31,1537,31,2,17,3.0670358171905847,17,3
4_1537_31,1537,31,4,3,4.156998088209956,19,9
3_1537_31,1537,31,3,18,2.9900025537087953,18,54
2_1537_31,1537,31,2,18,3.062285019957839,17,18
4_1537_31,1537,31,4,4,4.151076844421577,19,9
4_1537_31,1537,31,4,5,4.0824491202404785,19,2
3_1537_31,1537,31,3,19,2.982892681039571,17,11
4_1537_31,1537,31,4,6,4.038364651926409,18,11
4_1537_31,1537,31,4,7,4.0096346499174995,18,1
4_1537_31,1537,31,4,8,3.907195775056805,18,7
3_1537_31,1537,31,3,20,2.971165859434519,17,27
4_1537_31,1537,31,4,9,3.905579098783206,17,18
